station_id,stn_id_aws,datetime,rn,stn_id_aws_expected,aws_map_ok
1002685,221,2024-06-18 03:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 04:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 05:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 06:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 07:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 08:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 09:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 10:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 11:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 12:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 13:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 14:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 15:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 16:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 17:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 18:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 19:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 20:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 21:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 22:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-18 23:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 00:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 01:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 02:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 03:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 04:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 05:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 06:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 07:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 08:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 09:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 10:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 11:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 12:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 13:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 14:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 15:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 16:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 17:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 18:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 19:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 20:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 21:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 22:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-19 23:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 00:00:00,-5.875701699382876,221,True
1002685,221,2024-06-20 01:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 02:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 03:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 04:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 05:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 06:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 07:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 08:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 09:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 10:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 11:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 12:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 13:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 14:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 15:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 16:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 17:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 18:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 19:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 20:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 21:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 22:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-20 23:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 00:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 01:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 02:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 03:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 04:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 05:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 06:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 07:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 08:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 09:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 10:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 11:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 12:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 13:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 14:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 15:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 16:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 17:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 18:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 19:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 20:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 21:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 22:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-21 23:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-22 00:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-22 01:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-22 02:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-22 03:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-22 04:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-22 05:00:00,-0.13231425514683104,221,True
1002685,221,2024-06-22 06:00:00,-0.12651285368800674,221,True
1002685,221,2024-06-22 07:00:00,-0.12651285368800674,221,True
1002685,221,2024-06-22 08:00:00,-0.12651285368800674,221,True
1002685,221,2024-06-22 09:00:00,-0.12651285368800674,221,True
1002685,221,2024-06-22 10:00:00,-0.1091086493115339,221,True
1002685,221,2024-06-22 11:00:00,0.006919379864951879,221,True
1002685,221,2024-06-22 12:00:00,0.12294740904143768,221,True
1002685,221,2024-06-22 13:00:00,0.3375992630179363,221,True
1002685,221,2024-06-22 14:00:00,0.772704372429758,221,True
1002685,221,2024-06-22 15:00:00,1.5384893649945641,221,True
1002685,221,2024-06-22 16:00:00,2.4957206057005714,221,True
1002685,221,2024-06-22 17:00:00,3.1628817734653647,221,True
1002685,221,2024-06-22 18:00:00,3.847447145606631,221,True
1002685,221,2024-06-22 19:00:00,4.027290590830185,221,True
1002685,221,2024-06-22 20:00:00,4.06209899958313,221,True
1002685,221,2024-06-22 21:00:00,4.172325627300792,221,True
1002685,221,2024-06-22 22:00:00,4.201332634594913,221,True
1002685,221,2024-06-22 23:00:00,4.276750853559629,221,True
1002687,121,2024-06-15 00:00:00,-7.138624247385817,121,True
1002687,121,2024-06-15 01:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-15 02:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-15 03:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-15 04:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-15 05:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-15 06:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-15 07:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-15 08:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-15 09:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-15 10:00:00,-0.12817835412324738,121,True
1002687,121,2024-06-15 11:00:00,-0.12116089076662817,121,True
1002687,121,2024-06-15 12:00:00,-0.12116089076662817,121,True
1002687,121,2024-06-15 13:00:00,-0.12116089076662817,121,True
1002687,121,2024-06-15 14:00:00,-0.12116089076662817,121,True
1002687,121,2024-06-15 15:00:00,0.18760749692461615,121,True
1002687,121,2024-06-15 16:00:00,0.25076466713418877,121,True
1002687,121,2024-06-15 17:00:00,0.29286944727390396,121,True
1002687,121,2024-06-15 18:00:00,0.29286944727390396,121,True
1002687,121,2024-06-15 19:00:00,0.29286944727390396,121,True
1002687,121,2024-06-15 20:00:00,0.6437426151048634,121,True
1002687,121,2024-06-15 21:00:00,0.6647950051747209,121,True
1002687,121,2024-06-15 22:00:00,0.6718124685313401,121,True
1002687,121,2024-06-15 23:00:00,0.6788299318879594,121,True
1002687,121,2024-06-16 00:00:00,0.6858473952445785,121,True
1002687,121,2024-06-16 01:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 02:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 03:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 04:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 05:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 06:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 07:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 08:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 09:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 10:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 11:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 12:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 13:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 14:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 15:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 16:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 17:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 18:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 19:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 20:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 21:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 22:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-16 23:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-17 00:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-17 01:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 02:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 03:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 04:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 05:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 06:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 07:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 08:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 09:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 10:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 11:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 12:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 13:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 14:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 15:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 16:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 17:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 18:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 19:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 20:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 21:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 22:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-17 23:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 00:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 01:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 02:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 03:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 04:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 05:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 06:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 07:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 08:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 09:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 10:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 11:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 12:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 13:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 14:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 15:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 16:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 17:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 18:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 19:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 20:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 21:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 22:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-18 23:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 00:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 01:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 02:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 03:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 04:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 05:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 06:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 07:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 08:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 09:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 10:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 11:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 12:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 13:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 14:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 15:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 16:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 17:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 18:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 19:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 20:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 21:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 22:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-19 23:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 00:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 01:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 02:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 03:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 04:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 05:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 06:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 07:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 08:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 09:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 10:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 11:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 12:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 13:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 14:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 15:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 16:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 17:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 18:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 19:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 20:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 21:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 22:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-20 23:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 00:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 01:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 02:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 03:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 04:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 05:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 06:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 07:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 08:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 09:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 10:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 11:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 12:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 13:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 14:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 15:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 16:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 17:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 18:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 19:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 20:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 21:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 22:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-21 23:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-22 00:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-22 01:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-22 02:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-22 03:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-22 04:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-22 05:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-22 06:00:00,-0.19133552433282006,121,True
1002687,121,2024-06-22 07:00:00,-0.18431806097620085,121,True
1002687,121,2024-06-22 08:00:00,-0.18431806097620085,121,True
1002687,121,2024-06-22 09:00:00,-0.18431806097620085,121,True
1002687,121,2024-06-22 10:00:00,-0.17730059761958167,121,True
1002687,121,2024-06-22 11:00:00,-0.09309103734015142,121,True
1002687,121,2024-06-22 12:00:00,-0.05098625720043629,121,True
1002687,121,2024-06-22 13:00:00,0.08234554657532828,121,True
1002687,121,2024-06-22 14:00:00,0.6367251517482442,121,True
1002687,121,2024-06-22 15:00:00,1.4226810476895932,121,True
1002687,121,2024-06-22 16:00:00,2.594597428244998,121,True
1002687,121,2024-06-22 17:00:00,3.282308837193678,121,True
1002687,121,2024-06-22 18:00:00,3.8998456125761667,121,True
1002687,121,2024-06-22 19:00:00,4.271771170476984,121,True
1002687,121,2024-06-22 20:00:00,4.285806097190222,121,True
1002687,121,2024-06-22 21:00:00,4.419137900965987,121,True
